File Name,Tan Shift,Sag Shift,Long_0.4861,Long_0.5876,Long_0.6563,Poly,RMS_0.4861,RMS_0.5876,RMS_0.6563,Rel. Ill,Effective F/#
JP1978-087728_Example01P_LensData_35_4_80,0.9505963204229388,0.9505963204229388,0.9505963516941428,0.9291767734381255,0.9153315068363512,0.0015701542900083,0.0019874827788108,0.0015225843233867,8.230065631486905e-05,1.0,0.029963725905868
JP1979-030821_Example01P_LensData_21.6_1.8_40,0.9505568406060024,0.9505568406060024,0.9505568395669376,0.9291230975791676,0.9151188364241548,0.0080928830303271,0.0086406550851983,0.0088121040695621,0.0058066837180265,1.0,0.0079183447937306
JP1979-055423_Example01P_LensData_21.6_3.5_135,0.9502953025072948,0.9502953025072948,0.9502953064708478,0.9293019203450944,0.9159622757671312,0.0031317315417424,0.0039718815626861,0.002876305832804,0.0009754731546291,1.0,0.0248477483060888
JP1979-055424_Example01P_LensData_21.6_4_200,0.9499455903585584,0.9499455903585584,0.9499456166036144,0.929209437373209,0.9162362755855538,0.0037756915151933,0.0044059119207692,0.0006368993889367,0.0047318113979681,1.0,0.0297668070879793
JP1980-017129_Example01P_LensData_21.6_2.8_21,0.9503870480553908,0.9503870480553908,0.9503870604861048,0.929172082476108,0.9152469723096398,0.0047143014423442,0.0056788202345833,0.0044597674716754,0.0026475158425557,1.0,0.0177897523582435
JP1980-028038_Example01_Tale26_LensData_21.6_2.8_55,0.950313943116611,0.950313943116611,0.9503139999115328,0.9290026764851098,0.9150967766666468,0.0053372507368764,0.0063639033597471,0.0051323804745006,0.0030687809776372,1.0,0.0179281918744984
JP1980-087117_Example01P_LensData_21.6_2.8_24,0.9503231499537574,0.9503231499537574,0.9503231439083176,0.9290419541089152,0.915098560447159,0.0063406864099364,0.0074133343484342,0.0060955531220344,0.004158794837678,1.0,0.0177588978868695
JP1981-035116_Example01P_LensData_21.6_5.6_600,0.9463954824540314,0.9463954824540314,0.9463955348259324,0.9238865901647656,0.9134941700728048,0.0105734666404207,0.0109130185648661,0.0128993407128988,0.0054846097692979,1.0,0.0460366960372446
JP1981-075613_Example01P_LensData_21.6_1.2_50,0.9505407544928726,0.9505407544928726,0.9505407096162404,0.9291722223930512,0.9152038111722992,0.0625325855933731,0.0724078353366236,0.0590043685397738,0.0448912247938209,1.0,0.0019448775303466
JP1981-159613_Example01P_LensData_21.6_2.8_300,0.9518020856649788,0.9518020856649788,0.9518021599797908,0.9293897799133,0.9162775680866216,0.0072081826492002,0.0074512486685387,0.0012518967017462,0.0104492879571207,1.0,0.0178734428083515
JP1982-108817_Example01P_LensData_21.6_1.8_50,0.9504830392906336,0.9504830392906336,0.9504830819029834,0.929185153852802,0.91526055980779,0.0051728994159183,0.0069896362543853,0.0037421703682453,0.001616116403953,1.0,0.0080197897209167
JP1983-014810_Example03P_LensData_21.6_2.8_350,0.9486377468974292,0.9486377468974292,0.9486378046028912,0.9291634752474772,0.917253821005147,0.0162763492973588,0.0195993482600679,0.0001671126202685,0.0195263904398864,1.0,0.0178655178389939
JP1985-040604_Example01P_LensData_21.6_1.2_50,0.9505407544928726,0.9505407544928726,0.9505407096162404,0.9291722223930512,0.9152038111722992,0.0625325855933731,0.0724078353366236,0.0590043685397738,0.0448912247938209,1.0,0.0019448775303466
JP1985-111215_ExampleMLP_LensData_21.6_1.7_50,0.9504472941517031,0.9504472941517031,0.9504473015867664,0.9292062843120542,0.9153065314184708,0.0149990402142376,0.0193373534074178,0.0126851592888873,0.0058125746593103,1.0,0.0073136486390791
JP1986-090115_Example04P_LensData_20.57_4.5_105,0.9519635866322582,0.9519635866322582,0.9519635031218396,0.929173372821839,0.9151467802597184,0.0031219997578705,0.0007062731315547,0.0044326746129725,0.0037917478217499,1.0,0.0348681933591834
JP1987-244010_Example01P_LensData,0.9504097199415108,0.9504097199415108,0.9504097307090118,0.9292103395217972,0.9154327468047404,0.0165658501136617,0.0224496466196118,0.012440398576387,0.0024498416639232,1.0,0.0040151677245245
JP1987-244010_Example02P_LensData,0.9504252800235,0.9504252800235,0.9504253352378976,0.9291925620995556,0.9154768831359535,0.005693951034471,0.0073716252892611,0.0041344118831858,0.0034409975001591,1.0,0.0099465898100738
JP1987-249119_Example04P_LensData_21.6_2.8_20,0.9507638791516232,0.9507638791516232,0.9507637952700992,0.9292040143677772,0.9151778694938264,0.0128280080629958,0.0145321850309117,0.0122932461072131,0.0098317139776432,1.0,0.0176845923938817
JP1988-017421_Example03P_LensData_21.6_2.8_15,0.9506856352036752,0.9506856352036752,0.95068566068157,0.929205017263762,0.9152148404920728,0.0041995953291336,0.0049138262365475,0.0042149074943943,0.0023938845507837,1.0,0.0178454000245357
JP1989-031113_Example05P_LensData_21.6_2.8_28,0.948425756723178,0.948425756723178,0.948425729428034,0.9271565855671996,0.9132477876092392,0.0250835444926293,0.0257100709062823,0.0252316242373772,0.0237168595825396,1.0,0.0181094621312943
JP1990-248910_Example01P_LensData_21.6_2.8_15,0.9505039055443818,0.9505039055443818,0.950503921688858,0.929163227994016,0.9152342758983744,0.0067435150351721,0.0069269115016552,0.0072344797202904,0.0057008144893974,1.0,0.0177665046415879
JP1994-029897_Example04P_LensData_20.6_4.5_105,0.9519635866322582,0.9519635866322582,0.9519635031218396,0.929173372821839,0.9151467802597184,0.0031219997578705,0.0007062731315547,0.0044326746129725,0.0037917478217499,1.0,0.0348681933591834
JP1996-110467_Example01P_LensData_21.6_1.8_85,0.9502825445260468,0.9502825445260468,0.9502825986526772,0.9291605155889344,0.91541479116144,0.009593492507376,0.0133723662027075,0.0053828521782332,0.0036208524924459,1.0,0.0079386022426722
JP1997-211319_Example01P_LensData_21.6_3.5_180,0.9510442770306744,0.9510442770306744,0.9510443555499164,0.929211634233813,0.91643438100221,0.0020977121520631,0.0011948985232004,3.9672617579320185e-05,0.0039327560967455,1.0,0.0376844271122482
JP1998-206729_Example01P_LensData_35_4.5_300,0.9513040291001484,0.9513040291001484,0.9513041002988676,0.929217801010766,0.9161766154183424,0.0018353781278705,0.0009761284206454,0.0001908340932954,0.0034731642666167,1.0,0.0360790950507602
JP1999-231209_Example01P_LensData,0.950865469212856,0.950865469212856,0.9508655420768632,0.9291873499777532,0.9154975786027248,0.0016049614822281,0.0007453979672489,0.0010176893384897,0.0028782369308106,1.0,0.0181972019814228
JP2000-028919_Example01P_LensData_44.8_8_210,0.9505950620461984,0.9505950620461984,0.9505951263591824,0.9291760049719552,0.9160144157036872,0.0003792567545881,0.0001991043104774,0.000254686171503,0.0006708532017198,1.0,0.071212508438031
JP2000-275517_Example01_Tale24_LensData_4_NA_NA,0.9509689708602524,0.9509689708602524,0.950969028813242,0.9291867151040278,0.9149123977183634,0.0008573182448295,0.000578602253043,0.0009972730852404,0.0010856844705849,1.0,0.0251929750936251
JP2000-292689_Example02P_LensData_33.31_2.8_85,0.9504082359627388,0.9504082359627388,0.9504082735096624,0.9291730821278108,0.9154255299416196,0.0041414402424041,0.0054152278523438,0.0036121039756033,0.0004834072087335,1.0,0.0183502233273083
JP2001-033704_Example01P_LensData_21.6_3.5_180,0.9516520165427064,0.9516520165427064,0.9516521403032008,0.9291866542406604,0.9154830669104757,0.0047422581345642,0.0057459080994543,0.0022242710191921,0.0050484512066935,1.0,0.025903892244734
JP2001-174702_Example01_Tale24_LensData_4.47_NA_NA,0.9506794600845992,0.9506794600845992,0.9506795589473152,0.9291862715953152,0.9152808011696254,0.0008133121512365,0.0004387586223641,0.0004466317535066,0.0014612514655893,0.9975340844157444,0.0319583950032512
JP2003-005030_Example06_Tale78_LensData_21.6_2.8_45,0.9502459657667977,0.9502459657667977,0.9502459513368792,0.9291862689490816,0.9153338312934984,0.0078838907332438,0.0095099373845758,0.0071352160017274,0.0049878650665535,1.0,0.0188794931135264
JP2003-185916_Example01P_LensData_34.85_4_120,0.9511060274434028,0.9511060274434028,0.9511060978767402,0.9291637272218186,0.9153601829460876,0.0011808957553653,0.000379721724581,0.0001333943605932,0.002339325336641,1.0,0.0298166091038548
JP2005-107261_Example05P_LensData_NA_NA_NA,0.3047347805290776,0.3047347805290776,0.3047348029285991,0.2968580583177969,0.2919806184221706,0.0233943938018387,0.0233101502227172,0.0233921198514796,0.0235688766038799,1.0,0.4636992185835829
JP2008-003108_Example01P_LensData_11.3_3.5_8,0.9507956023174872,0.9507956023174872,0.9507956219110976,0.9291864668873376,0.9151937014967872,0.0027754446584049,0.0028605380347669,0.0031638528524936,0.0020081014059732,1.0,0.0248098997619137
JP2008-145584_Example01P_LensData_21.6_2_200,0.9514796349904676,0.9514796349904676,0.9514797068876336,0.9292835590579218,0.9155783922363036,0.0069673992350003,0.0078120778221192,0.0008035328767291,0.0092896162854957,1.0,0.0104313997867771
JP2011-170128_Example05P_LensData_21.6_1.4_85,0.9505118855069166,0.9505118855069166,0.9505119544275702,0.9291975796702804,0.9153242808371576,0.0089333888450899,0.0115386346101141,0.0029333039992208,0.0085007140920433,1.0,0.0045473052420732
JP2011-248340_Example01P_LensData_8.2_2.8_10,0.9508516059149512,0.9508516059149512,0.9508516796484644,0.9292102763667917,0.9150349551292472,0.0003978334021605,0.0003233870461141,0.0001193133460494,0.0006717242195946,1.0,0.0190824608592431
JP2012-234169_Example01P_LensData_14.2_2.8_30,0.9507295393449589,0.9507295393449589,0.9507295835858992,0.929188005984298,0.9150949720452812,0.0029467957763573,0.0037277915200695,0.0025902383310376,0.0013224118485603,1.0,0.0188715272987077
JP2012-242690_Example02P_LensData_14.2_1.8_50,0.950747707656299,0.950747707656299,0.9507477749022034,0.929428230568007,0.9154746538197988,0.0036756494532443,0.0025033440877666,0.0016466508000198,0.0063651147249561,1.0,0.008482185038393
JP2013-003324_Example02P_LensData_10.8_1.4_25,0.9507818910404764,0.9507818910404764,0.9507819755470556,0.9291959863996306,0.9150884307679638,0.0033455488949946,0.0030592767124784,0.0004354716728542,0.0053407588770105,1.0,0.0044510286905643
JP2013-054269_Example01P_LensData_21.6_2.8_28,0.9504699647157132,0.9504699647157132,0.9504700508479216,0.9291427028447696,0.915186015584466,0.0022786784459372,0.003088575440422,0.0016282070957049,0.0007276742352863,0.9840413604108772,0.0188411829206509
JP2013-104994_Example02P_LensData_21.6_2.8_180,0.9513090223997296,0.9513090223997296,0.9513090905683002,0.929202482235703,0.915385154900892,0.0026769550706772,0.0026498580989633,0.000422475321224,0.0040397353304189,1.0,0.0190922656697081
JP2013-161076_Example01P_LensData_10.8_1.8_75,0.9507030890641482,0.9507030890641482,0.950703166938062,0.92918321446012,0.915249260721678,0.0029501473738543,0.0009482547702286,0.0003050108182254,0.0058288173772592,1.0,0.007823028585506
JP2013-250290_Example01TCP_LensData_21.6_9_975,0.9509050200047956,0.9509050200047956,0.9509050930784596,0.9291219913265996,0.9147775174092364,4.2969651689717816e-05,5.2944335295873314e-05,1.1647270093308191e-05,5.895347069260101e-05,1.0,0.0799651797193166
JP2014-026184_Example04P_LensData_14.2_1.8_50,0.9504084451064048,0.9504084451064048,0.9504084860864772,0.9291784880279904,0.9152872041526962,0.0117087346753202,0.0149509511988064,0.0101977065691869,0.0045985171540521,1.0,0.0080269908707069
JP2014-145954_Example01P_LensData_14.2_2.8_60,0.9508063952405644,0.9508063952405644,0.9508064538562608,0.9291952611146962,0.9151629893843722,0.0009703192143958,0.0011457067377291,0.0008749776537545,0.0007206579012143,1.0,0.0191633120748539
JP2015-041003_Example01MLP_LensData_21.6_1.4_50,0.9507286927266116,0.9507286927266116,0.95072872056353,0.929172869587639,0.9151539014566654,0.0098700995387669,0.0098089845174885,0.0119907126549611,0.0064493518870891,1.0,0.0045394078196545
JP2015-096915_Example02P_LensData_21.63_85_18,0.9504188324246132,0.9504188324246132,0.9504189164474802,0.9289600420983974,0.915035821896603,0.0035036923110565,0.0043828713375131,0.0023387544876969,0.0028782124177767,1.0,0.0084460102082306
JP2015-102734_Example01MLP_LensData_21.63_2.8_300,0.9522665422770242,0.9522665422770242,0.9522666318057592,0.928460367177582,0.9165353237388448,0.005304142864194,0.0059331775465166,0.0005545981040968,0.0071018476952462,1.0,0.0355562778975093
JP2015-102734_Example01TCP_LensData_NA_NA_NA,0.060107095210012,0.060107095210012,0.0601070996281824,0.0551091330457866,0.0528347876692448,0.0267689768046305,0.0267096751102265,0.0267460123006159,0.0269241896649512,1.0,0.3306114456296329
JP2015-111192_Example01P_LensData_13.66_2.8_24,0.9508575490336356,0.9508575490336356,0.950857643224928,0.9292224024612934,0.9151453321219848,0.0009086333533452,0.0004446308113105,0.0002696616312973,0.0017208013130847,1.0,0.018721621606603
JP2015-161792_Example01P_LensData_14_2.8_50,0.9517995157115304,0.9517995157115304,0.9517995633119112,0.9296446463179436,0.9154158774649328,0.0004325134901822,0.0005846511270864,0.00014994541111,0.0003516798427135,0.98168442656406,0.0491919936626842
JP2015-215560_Example01P_LensData_21.63_4_500,0.9526195657945928,0.9526195657945928,0.9526196369594316,0.9291857322611996,0.9166649814590242,0.0055788631248091,0.0065672548104478,0.0003630502822838,0.0069563858016019,1.0,0.0310922328033603
JP2016-099362_Example06P_LensData_11.15_3.5_30,0.9507365988087656,0.9507365988087656,0.9507366778277068,0.9290559360439268,0.9149524144971224,0.0004672722617551,0.0004090852135433,0.0006788880725423,0.0001771510555457,1.0,0.025519235338771
JP2016-184136_Example07P_LensData_11.6_1.8_8,0.950656095396484,0.950656095396484,0.9506561053442142,0.9291866510651804,0.915123775384061,0.0101507942329946,0.0122257936859559,0.0093277859335269,0.0062194196294569,1.0,0.0087580581326851
JP2016-188967_Example01P_LensData_21.6_18_28,0.9508445687420288,0.9508445687420288,0.950844660462252,0.9290639696644276,0.915009350185514,0.0008255383134952,0.0005377189442596,0.0003035050952499,0.0014741219415732,1.0,0.018625398249183
JP2016-191761_MLP_LensData_21.6_2.8_400,0.95229116089132,0.95229116089132,0.9522912316511648,0.9293227757813124,0.9163539525708349,0.0087504083442438,0.0102644779920584,0.00102280803393,0.0109256537402169,1.0,0.0192141618243026
JP2017-161685_Example02P_LensData_33_4_19,0.9514656884703592,0.9514656884703592,0.9514657710304336,0.9295011088723388,0.9154940578088256,0.0016737301397996,0.0020216196447375,0.0008391643123595,0.0017727341137015,1.0,0.0306591873244565
JP2017-167327_Example01P_LensData_10.82_1.4_12,0.950905735146642,0.950905735146642,0.9509058031169048,0.92918570276099,0.9150413440312224,0.0025447205825162,0.0007764594013162,0.0005445103273882,0.005013061125389,0.99643089338217,0.0044396413559534
JP2018-005099_Example04P_LensData_21.63_1.4_85,0.950788410729727,0.950788410729727,0.9507884702146264,0.929187818059389,0.9152441400334806,0.0044679395405809,0.002868171695202,0.0014361104124164,0.0080107092807628,1.0,0.0045786631575032
JP2018-049102_Example01P_LensData_21.6_2_135,0.9507955596726368,0.9507955596726368,0.9507956243757724,0.9291640069286858,0.9154741647773144,0.0045205785043143,0.0009906792563294,0.0003145688853471,0.009049693922822,1.0,0.0107548872900371
JP2018-132674_Example01P_LensData_33.63_4_135,0.950538854239858,0.950538854239858,0.950538941127958,0.9290508994203216,0.9154565545680416,0.0011260745936182,0.0003748817125982,0.0001430624368858,0.0022260918797147,1.0,0.03036939827654
JP2018-205474_Example01P_LensData_34_2.8_90,0.9506652829460576,0.9506652829460576,0.9506653375741696,0.9290263728063322,0.9151464429218004,0.002213190338268,0.0020338488814591,0.0031030383296893,0.0006677776211427,1.0,0.0189996785082249
JP2019-023693_Example01P_LensData_10.82_1.2_45,0.9508372374349828,0.9508372374349828,0.9508373082239768,0.9291894727755776,0.9150477650680464,0.0031336346059638,0.0034896570924546,0.001674167326543,0.0038008801495333,1.0,0.0028698866410217
JP2019-090947_Example04P_LensData_21.6_1.8_35,0.9508309937566112,0.9508309937566112,0.950831077929471,0.9292061702541036,0.9151703157607708,0.0025406541675583,0.0015044953922957,0.0005269181066967,0.004691412307817,0.9856307428243524,0.0086116414028782
JP2019-144441_Example01P_LensData_21.6_2.8_70,0.951143062591781,0.951143062591781,0.9511431266784476,0.9292410954167714,0.915240878824684,0.0017012543151021,0.0016192756665365,0.0004479404074777,0.0026153260541247,1.0,0.0189440403408772
JP2019-144477_Example01P_LensData_21.6_1.4_105,0.9509151705347242,0.9509151705347242,0.9509152367319852,0.9291897817127388,0.9151990050780342,0.0033454855088947,0.0007370006850245,0.0019920454462139,0.0063210831133272,1.0,0.0045752492368666
JP2019-152887_Example03P_LensData_21.6_2.8_400,0.9519343330156488,0.9519343330156488,0.9519344155013554,0.929202644306912,0.9161937314893132,0.0077386195988319,0.0085299030283362,0.0009358319037156,0.0105338054386191,1.0,0.0187849596183248
JP2019-219472_Example06P_LensData_21.6_1.4_28,0.9508414702601208,0.9508414702601208,0.9508415926280444,0.929189006011766,0.915147640080123,0.0045028989411632,0.0021034501987633,0.0014929130234973,0.0084984661693029,1.0,0.004571193187585
JP2020-030383_Example01P_LensData_14_1.4_56,0.9508143600668432,0.9508143600668432,0.9508144194557162,0.9291857280219336,0.9150914140051162,0.0033676926068349,0.0034570219396171,0.0006301687163099,0.0049115284969841,1.0,0.0045277972598489
JP2020-173366_Example03P_LensData_21.6_1.8_85,0.9508585194406582,0.9508585194406582,0.950858577755502,0.929198740890408,0.9152037280220772,0.0050426753550586,0.004948138067901,0.0063854455841982,0.0028354958021833,1.0,0.008459188093871
JP2020-190696_Example01MLP_LensData_21.64_4_17,0.950965420118769,0.950965420118769,0.9509654745893964,0.9291747583578768,0.9151295858535532,0.0006677129516191,0.0001823477110568,0.0010991187503272,0.0005347743069783,1.0,0.0311514121772003
JP2020-190696_Example03MLP_LensData_21.6_2.8_24,0.9506608597370708,0.9506608597370708,0.9506609285054514,0.929197288452298,0.9152051197938296,0.0017220818332195,0.0022542913854015,0.0006901249094607,0.001510743698455,0.9850215922708824,0.0192899681505141
JP2021-047297_Example01P_LensData_21.6_2.8_100,0.9510490540863692,0.9510490540863692,0.95104911180041,0.9291724200825616,0.9152761680055668,0.0011864059534721,0.0010397572789979,0.0016884273044926,0.0004984513347544,1.0,0.0194422447791545
JP2021-189351_Example04P_LensData_21.63_2_40,0.9506924104355816,0.9506924104355816,0.9506924337866286,0.92918766154527,0.9151417690951982,0.0065860187089575,0.0083892948498917,0.0058263841081397,0.0024732603190552,1.0,0.0103349902500459
JP2021-189377_Example01P_LensData_21.7_4_24,0.9510786469629496,0.9510786469629496,0.9510786957508414,0.9291891934444756,0.91512951642044,0.0010089255886364,0.0007158429202464,0.0014739930713016,0.0007356385259526,1.0,0.0304534297387538
JP2022-030896_Example01P_LensData_19.92_2.8_24,0.9510654026247448,0.9510654026247448,0.9510654841869368,0.9292316973083732,0.9151069903488336,0.0008477481695735,0.0005281244187724,4.738563975770851e-05,0.001567810399142,1.0,0.0186800200294742
KR1020140184971_Example01P_LensData_21.6_1.4_50,0.9509888114667168,0.9509888114667168,0.9509887728908004,0.9296879775584592,0.915760865088856,0.0059282022582399,0.0025231518231923,0.0026548160990572,0.0111121871922769,1.0,0.0046913909309112
KR1020150155317_Example01P_LensData_21_2_135,0.9510119159820704,0.9510119159820704,0.9510119755106026,0.9291986649223404,0.9153278330795304,0.0021467178306755,0.0005981405734592,0.0035580595870268,0.0015438770895837,1.0,0.0109379575968069
KR1020200129711_Example02P_LensData_21.6_1.4_85,0.9504674656175708,0.9504674656175708,0.9504674874177824,0.9291949484992708,0.915370213927618,0.0089380552061641,0.011855829555698,0.0043517312745827,0.0067835182168143,1.0,0.0047542112501603
Note01Fig1_LensData_21_4_21,0.9539592993665452,0.9539592993665452,0.9539590099059784,0.9322320803824082,0.9180888937281824,0.0031722640157652,0.0030781730226595,0.0032335800673222,0.0032813154226081,1.0,0.0290267794716981
Note01Fig3_LensData_21_3.8_65,0.9686321610629391,0.9686321610629391,0.9686338885996508,0.946355557124478,0.9322984247996174,0.0352514533352592,0.0343095898823483,0.0348209186039333,0.0374427032706583,1.0,0.0281218055346644
Note02Fig1_LensData_21_2_50,0.9530641334642652,0.9530641334642652,0.9530640011765148,0.9314493245515786,0.9174243575292108,0.0083381545481564,0.0081414996233429,0.0077501541486912,0.0093636492263062,1.0,0.0097629581156867
Note02Fig2_LensData_21_4_50,0.9507367522823484,0.9507367522823484,0.950736815256433,0.9289492691129896,0.9148842953040794,0.0007364194489298,0.0008108539091252,0.0004059412609712,0.0009111257250305,1.0,0.0299637553525958
Note03Fig1_LensData_21_1.8_35,0.9500368954971024,0.9500368954971024,0.9500367497657336,0.930905258970718,0.9177041075096856,0.037642350466179,0.0530500273861058,0.0070644889159716,0.024194332925341,1.0,0.0077269923572917
Note05Fig1_LensData_21_NA_NA,0.9520454760620292,0.9520454760620292,0.952045486683168,0.9311709408010604,0.9190014610436714,0.009786177057483,0.0025446342969931,0.0044349547818161,0.0188569329244296,1.0,0.0147957553586751
Note05Fig2_LensData_21_2.5_105,0.951593005601876,0.951593005601876,0.9515928135750136,0.9300203585318084,0.9162507595627956,0.0032059745927019,0.0023986827943521,0.0013375112208396,0.0054200925377347,1.0,0.0149004052297198
Note06Fig1_LensData_21_6_10,0.951082416489165,0.951082416489165,0.9510824681718304,0.9298023089021248,0.9158690932325568,0.0005913618148385,0.0007328073352054,0.0002731633305452,0.0006081422407906,0.9695726611734238,0.049834084311966
Note07Fig1_LensData_21_NA_NA,0.9520398028496656,0.9520398028496656,0.952040045900618,0.9307687133288288,0.9168185792257664,0.0167964447613657,0.0201527350672702,0.0124058795011466,0.0147457810408357,1.0,0.0049324313958922
Note10Fig1_LensData_21_2.8_NA,1.0,1.0,1.0,0.9575173694789054,0.9399317514043918,0.1008696021088698,0.1428304848006974,0.043205579354471,0.0441113220448443,0.9987411250827778,0.0270349743060676
Note11-Fig1_LensData_21_2.8_300,0.9511508168597907,0.9511508168597907,0.9511508588084828,0.9298234787690844,0.9164249533238716,0.0030859445081546,0.0006556426434768,0.0007097371657858,0.0061393801007137,1.0,0.0198422785763988
Note12Fig1_LensData_21_3.5_38,0.951465994840802,0.951465994840802,0.9514660433416002,0.9302669874818872,0.9164025941246888,0.0012824286420409,0.001217401599261,0.0008945640449387,0.001746119579235,1.0,0.0297006820859549
Note14-Fig1_LensData_21_2.8_24,0.9532697055830768,0.9532697055830768,0.9532696627569022,0.931379463990612,0.9172751228741992,0.0022610569058398,0.0022633138780054,0.0022319033601888,0.0023121261275493,1.0,0.0296702759647591
Note16-Fig1_LensData_21_1.3_58,0.9517582068450956,0.9517582068450956,0.9517582133645316,0.9303860679835348,0.916483711219399,0.0207038070881199,0.0237173028840362,0.0070899822786134,0.0257187931334458,0.9940950615393608,0.0031301871657766
Note16-Fig1b_LensData_21_1.5_55,0.96922783492237,0.96922783492237,0.9692269338975934,0.9476151642085716,0.9357043028146904,0.1290281491773617,0.1268684171402654,0.1204839281975374,0.1426608752631473,1.0,0.0049992374722339
Note17-Fig1_LensData_21_4_28,0.9531334906508396,0.9531334906508396,0.953133643193154,0.931044980092651,0.916895536469466,0.0021323437938996,0.0023929505601094,0.0018797762886992,0.001933993196431,1.0,0.0296933773976701
Note19-Fig1_LensData_21_1.5_85,0.9522202876307994,0.9522202876307994,0.9522201358030206,0.9313111911696674,0.9176547092789326,0.0150766945712766,0.0150986682295942,0.0104179283268093,0.0193996789296625,1.0,0.0048998310185276
Note20-Fig1_LensData_21_3.7_20,0.9493904431987203,0.9493904431987203,0.9493903847988018,0.929186727805948,0.9156631806075236,0.007885615591097,0.0108651927708149,0.0051370844779085,0.0023204760660913,1.0,0.027934391360596
Note21-Fig1_LensData_21_4_105,0.952518058318992,0.952518058318992,0.9525182906867568,0.9302092995944224,0.9162263204381071,0.0026885683133552,0.0038211587687321,0.0006916793672478,0.0015272319045971,1.0,0.0297823635093109
Note23-Fig1_LensData_21_2.8_80,0.9518101477071532,0.9518101477071532,0.9518104448770108,0.9297732003350556,0.9157245384099324,0.0025404460813606,0.0034168157840741,0.0009073107262596,0.0020186854302146,1.0,0.0179574030284819
Note24-Fig2_LensData_21_NA_0,0.950935090718068,0.950935090718068,0.950935131780378,0.9293470509131596,0.9151365434695592,0.0007221179920475,9.256086440577872e-05,0.0008026817170839,0.0011604310329287,1.0,0.0189112015400068
Note24-Fig3_LensData_21_NA_0,0.9518541874109648,0.9518541874109648,0.9518545152156652,0.9301960684275726,0.915948650383138,0.0069105626915187,0.0065501432093512,0.0070804222676227,0.0073417712507682,1.0,0.0176086397839256
Note24-Fig4_LensData_21_NA_0,0.9534744138144988,0.9534744138144988,0.9534742361807796,0.9290155837212404,0.913885364281793,0.0046846430810619,0.0067988339872651,0.0001164853726426,0.0023073547340967,1.0,0.0393276628117892
Note26-Fig1_LensData_21_2.8_55,0.950161989525033,0.950161989525033,0.950161887764382,0.9303855387368608,0.9170796098766928,0.0108506140625753,0.0150250310666303,0.0027104350214439,0.0077216934544312,1.0,0.0178046979974467
Note27-Fig1_LensData_21_1.45_35,0.9502733385050176,0.9502733385050176,0.9502734238066556,0.929895456316747,0.9164010341805598,0.0183808418773907,0.0251119995693939,0.0077974230919228,0.012335034498911,1.0,0.0078993981991236
Note28-Fig1_LensData_NA_NA_NA,0.9866435805400686,0.9866435805400686,0.9866374380573708,1.0,1.0,0.2304469306577515,0.304639111121345,0.1265205440264227,0.1651120707301612,1.0,0.0189557800863273
Note30-Fig1_LensData_21_3_135,0.9497912297649572,0.9497912297649572,0.9497913704727318,0.9308840891037584,0.9223927795802066,0.0187761750069212,0.0044618461806273,0.0025707526386358,0.0373932000635877,1.0,0.0198912361361124
Note31-Fig1_LensData_21_2_200,0.953074965408632,0.953074965408632,0.9530748827416148,0.9307824737423523,0.9176474295396636,0.0188359346660362,0.0254109576322053,0.0051806356390883,0.0153827620667574,1.0,0.0098808685131886
Note32-Fig1_LensData_21_1.85_85,0.9518904745986984,0.9518904745986984,0.9518904243804948,0.9306766244075546,0.9169428547747136,0.007750262517033,0.0076899759414566,0.0051121222269885,0.0102380070764946,1.0,0.0098885246624182
Note32-Fig2_LensData_21_2_135,0.9487349930436344,0.9487349930436344,0.9487353145797902,0.928649080399503,0.9154309569248468,0.012239387679104,0.0143014467287637,0.0047823018478104,0.0144946864603928,1.0,0.0130072466022394
Note33-Fig1_LensData_21_2.8_35,0.9515972943528136,0.9515972943528136,0.9515971662010536,0.9316784883614158,0.9182162891653872,0.0110298930399205,0.014729159591488,0.0050324554687329,0.0083121533941901,1.0,0.0173540395757372
Note34-Fig1_LensData_21_2_50,0.9510244649774352,0.9510244649774352,0.9510244150220224,0.9311301888071633,0.917706187435191,0.0175191791002359,0.0224998645191066,0.0051832911976968,0.0172012593963784,0.9817810308742544,0.0099760859323909
Note36-Fig1_LensData_21_2_85,0.9485562640029006,0.9485562640029006,0.9485563128338976,0.927050755444056,0.9131703898893158,0.0191367760268804,0.0227816258791899,0.015754538906489,0.0153672550380364,1.0,0.0103005603759796
Note37-Fig1_LensData_21_2.5_35,0.9527506268371226,0.9527506268371226,0.9527506121016388,0.930893086297216,0.916689103863056,0.0047209074895847,0.0047017181366294,0.0047461862507346,0.0047431510916475,1.0,0.0148216209844221
Note38-Fig1_LensData_21_2.8_35,0.956070543410056,0.956070543410056,0.9560705776136064,0.9348232720982582,0.9208952332163272,0.0128277904765447,0.0126981849051911,0.012806868851033,0.013106210965687,1.0,0.017276271717496
Note38-Fig2_LensData_21_2.8_35,0.9530501647457656,0.9530501647457656,0.953049855141885,0.9317245328220528,0.9177540257218147,0.0053813283377537,0.0054936483443127,0.0050441399266104,0.0055990197922071,0.9148734894104772,0.0227136385037053
Note38-Fig3_LensData_21_2.8_35,0.9494830755072544,0.9494830755072544,0.9494828781021506,0.9291867177502614,0.9156600607192652,0.0132338496987368,0.0184648125533438,0.008234528038885,0.0027576549911856,1.0,0.0178986710549256
